word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
prevailed,15,865,0.0023775558725630053,2.937016107464814,1.1760912590556811,-2.623869268350302,prevailed
seated,15,866,0.0023775558725630053,2.9375178920173464,1.1760912590556811,-2.623869268350302,seated
justice,15,867,0.0023775558725630053,2.93801909747621,1.1760912590556811,-2.623869268350302,justice
earnest,15,868,0.0023775558725630053,2.9385197251764916,1.1760912590556811,-2.623869268350302,earnest
future,15,869,0.0023775558725630053,2.9390197764486663,1.1760912590556811,-2.623869268350302,future
georgiana,15,870,0.0023775558725630053,2.9395192526186182,1.1760912590556811,-2.623869268350302,georgiana
supposing,15,871,0.0023775558725630053,2.940018155007663,1.1760912590556811,-2.623869268350302,supposing
farther,15,872,0.0023775558725630053,2.940516484932567,1.1760912590556811,-2.623869268350302,farther
belief,15,873,0.0023775558725630053,2.9410142437055695,1.1760912590556811,-2.623869268350302,belief
share,14,874,0.0022190521477254716,2.9415114326344027,1.1461280356782377,-2.6538324917277456,share
compassion,14,875,0.0022190521477254716,2.9420080530223127,1.1461280356782377,-2.6538324917277456,compassion
consideration,14,876,0.0022190521477254716,2.9425041061680806,1.1461280356782377,-2.6538324917277456,consideration
unable,14,877,0.0022190521477254716,2.9429995933660402,1.1461280356782377,-2.6538324917277456,unable
books,14,878,0.0022190521477254716,2.9434945159061026,1.1461280356782377,-2.6538324917277456,books
disagreeable,14,879,0.0022190521477254716,2.9439888750737717,1.1461280356782377,-2.6538324917277456,disagreeable
principal,14,880,0.0022190521477254716,2.9444826721501682,1.1461280356782377,-2.6538324917277456,principal
creature,14,881,0.0022190521477254716,2.9449759084120477,1.1461280356782377,-2.6538324917277456,creature
behind,14,882,0.0022190521477254716,2.9454685851318194,1.1461280356782377,-2.6538324917277456,behind
twice,14,883,0.0022190521477254716,2.945960703577568,1.1461280356782377,-2.6538324917277456,twice
gratified,14,884,0.0022190521477254716,2.9464522650130727,1.1461280356782377,-2.6538324917277456,gratified
learnt,14,885,0.0022190521477254716,2.946943270697825,1.1461280356782377,-2.6538324917277456,learnt
lived,14,886,0.0022190521477254716,2.9474337218870503,1.1461280356782377,-2.6538324917277456,lived
struck,14,887,0.0022190521477254716,2.947923619831726,1.1461280356782377,-2.6538324917277456,struck
elegant,14,888,0.0022190521477254716,2.948412965778601,1.1461280356782377,-2.6538324917277456,elegant
asking,14,889,0.0022190521477254716,2.9489017609702133,1.1461280356782377,-2.6538324917277456,asking
thanks,14,890,0.0022190521477254716,2.9493900066449124,1.1461280356782377,-2.6538324917277456,thanks
please,14,891,0.0022190521477254716,2.9498777040368744,1.1461280356782377,-2.6538324917277456,please
observation,14,892,0.0022190521477254716,2.9503648543761227,1.1461280356782377,-2.6538324917277456,observation
fact,14,893,0.0022190521477254716,2.950851458888546,1.1461280356782377,-2.6538324917277456,fact
respectable,14,894,0.0022190521477254716,2.951337518795917,1.1461280356782377,-2.6538324917277456,respectable
greatly,14,895,0.0022190521477254716,2.9518230353159116,1.1461280356782377,-2.6538324917277456,greatly
lucases,14,896,0.0022190521477254716,2.952308009662125,1.1461280356782377,-2.6538324917277456,lucases
influence,14,897,0.0022190521477254716,2.9527924430440917,1.1461280356782377,-2.6538324917277456,influence
tolerably,14,898,0.0022190521477254716,2.953276336667304,1.1461280356782377,-2.6538324917277456,tolerably
eagerly,14,899,0.0022190521477254716,2.9537596917332283,1.1461280356782377,-2.6538324917277456,eagerly
taste,14,900,0.0022190521477254716,2.9542425094393248,1.1461280356782377,-2.6538324917277456,taste
stood,14,901,0.0022190521477254716,2.9547247909790624,1.1461280356782377,-2.6538324917277456,stood
considering,14,902,0.0022190521477254716,2.9552065375419416,1.1461280356782377,-2.6538324917277456,considering
wishing,14,903,0.0022190521477254716,2.9556877503135057,1.1461280356782377,-2.6538324917277456,wishing
interesting,14,904,0.0022190521477254716,2.956168430475363,1.1461280356782377,-2.6538324917277456,interesting
astonished,14,905,0.0022190521477254716,2.956648579205203,1.1461280356782377,-2.6538324917277456,astonished
aware,14,906,0.0022190521477254716,2.957128197676813,1.1461280356782377,-2.6538324917277456,aware
parted,14,907,0.0022190521477254716,2.9576072870600947,1.1461280356782377,-2.6538324917277456,parted
alarm,14,908,0.0022190521477254716,2.958085848521085,1.1461280356782377,-2.6538324917277456,alarm
reading,14,909,0.0022190521477254716,2.958563883221967,1.1461280356782377,-2.6538324917277456,reading
prospect,14,910,0.0022190521477254716,2.9590413923210934,1.1461280356782377,-2.6538324917277456,prospect
child,14,911,0.0022190521477254716,2.959518376972998,1.1461280356782377,-2.6538324917277456,child
evil,14,912,0.0022190521477254716,2.9599948383284156,1.1461280356782377,-2.6538324917277456,evil
kent,14,913,0.0022190521477254716,2.9604707775342987,1.1461280356782377,-2.6538324917277456,kent
connected,14,914,0.0022190521477254716,2.9609461957338308,1.1461280356782377,-2.6538324917277456,connected
painful,14,915,0.0022190521477254716,2.961421094066448,1.1461280356782377,-2.6538324917277456,painful
visitors,14,916,0.0022190521477254716,2.96189547366785,1.1461280356782377,-2.6538324917277456,visitors
occurred,14,917,0.0022190521477254716,2.962369335670021,1.1461280356782377,-2.6538324917277456,occurred
misery,14,918,0.0022190521477254716,2.9628426812012423,1.1461280356782377,-2.6538324917277456,misery
marked,14,919,0.0022190521477254716,2.963315511386111,1.1461280356782377,-2.6538324917277456,marked
wedding,14,920,0.0022190521477254716,2.963787827345555,1.1461280356782377,-2.6538324917277456,wedding
reasonable,14,921,0.0022190521477254716,2.9642596301968487,1.1461280356782377,-2.6538324917277456,reasonable
road,14,922,0.0022190521477254716,2.9647309210536292,1.1461280356782377,-2.6538324917277456,road
servants,13,923,0.002060548422887938,2.9652017010259115,1.1139433523068367,-2.6860171750991464,servants
consent,13,924,0.002060548422887938,2.9656719712201065,1.1139433523068367,-2.6860171750991464,consent
old,13,925,0.002060548422887938,2.966141732739032,1.1139433523068367,-2.6860171750991464,old
suffer,13,926,0.002060548422887938,2.966610986681934,1.1139433523068367,-2.6860171750991464,suffer
meaning,13,927,0.002060548422887938,2.9670797341444968,1.1139433523068367,-2.6860171750991464,meaning
ideas,13,928,0.002060548422887938,2.967547976218862,1.1139433523068367,-2.6860171750991464,ideas
youngest,13,929,0.002060548422887938,2.9680157139936414,1.1139433523068367,-2.6860171750991464,youngest
assistance,13,930,0.002060548422887938,2.968482948553935,1.1139433523068367,-2.6860171750991464,assistance
entrance,13,931,0.002060548422887938,2.9689496809813423,1.1139433523068367,-2.6860171750991464,entrance
standing,13,932,0.002060548422887938,2.969415912353981,1.1139433523068367,-2.6860171750991464,standing
turning,13,933,0.002060548422887938,2.9698816437464997,1.1139433523068367,-2.6860171750991464,turning
stranger,13,934,0.002060548422887938,2.970346876230093,1.1139433523068367,-2.6860171750991464,stranger
spend,13,935,0.002060548422887938,2.9708116108725178,1.1139433523068367,-2.6860171750991464,spend
intimate,13,936,0.002060548422887938,2.9712758487381046,1.1139433523068367,-2.6860171750991464,intimate
opening,13,937,0.002060548422887938,2.9717395908877777,1.1139433523068367,-2.6860171750991464,opening
form,13,938,0.002060548422887938,2.972202838379064,1.1139433523068367,-2.6860171750991464,form
begin,13,939,0.002060548422887938,2.9726655922661105,1.1139433523068367,-2.6860171750991464,begin
conceal,13,940,0.002060548422887938,2.9731278535996983,1.1139433523068367,-2.6860171750991464,conceal
secure,13,941,0.002060548422887938,2.9735896234272565,1.1139433523068367,-2.6860171750991464,secure
leisure,13,942,0.002060548422887938,2.974050902792877,1.1139433523068367,-2.6860171750991464,leisure
plan,13,943,0.002060548422887938,2.974511692737328,1.1139433523068367,-2.6860171750991464,plan
sooner,13,944,0.002060548422887938,2.9749719942980684,1.1139433523068367,-2.6860171750991464,sooner
frequent,13,945,0.002060548422887938,2.9754318085092626,1.1139433523068367,-2.6860171750991464,frequent
yesterday,13,946,0.002060548422887938,2.9758911364017924,1.1139433523068367,-2.6860171750991464,yesterday
finding,13,947,0.002060548422887938,2.976349979003273,1.1139433523068367,-2.6860171750991464,finding
clothes,13,948,0.002060548422887938,2.9768083373380656,1.1139433523068367,-2.6860171750991464,clothes
enjoyment,13,949,0.002060548422887938,2.9772662124272924,1.1139433523068367,-2.6860171750991464,enjoyment
picture,13,950,0.002060548422887938,2.9777236052888476,1.1139433523068367,-2.6860171750991464,picture
possibility,13,951,0.002060548422887938,2.978180516937414,1.1139433523068367,-2.6860171750991464,possibility
worse,13,952,0.002060548422887938,2.978636948384474,1.1139433523068367,-2.6860171750991464,worse
relief,13,953,0.002060548422887938,2.9790929006383258,1.1139433523068367,-2.6860171750991464,relief
partiality,13,954,0.002060548422887938,2.979548374704095,1.1139433523068367,-2.6860171750991464,partiality
writing,13,955,0.002060548422887938,2.980003371583746,1.1139433523068367,-2.6860171750991464,writing
determine,13,956,0.002060548422887938,2.9804578922760996,1.1139433523068367,-2.6860171750991464,determine
comparison,13,957,0.002060548422887938,2.980911937776843,1.1139433523068367,-2.6860171750991464,comparison
ran,13,958,0.002060548422887938,2.981365509078544,1.1139433523068367,-2.6860171750991464,ran
tea,13,959,0.002060548422887938,2.9818186071706636,1.1139433523068367,-2.6860171750991464,tea
grateful,13,960,0.002060548422887938,2.982271233039568,1.1139433523068367,-2.6860171750991464,grateful
hall,13,961,0.002060548422887938,2.9827233876685453,1.1139433523068367,-2.6860171750991464,hall
understood,13,962,0.002060548422887938,2.9831750720378127,1.1139433523068367,-2.6860171750991464,understood
eager,13,963,0.002060548422887938,2.9836262871245345,1.1139433523068367,-2.6860171750991464,eager
dared,13,964,0.002060548422887938,2.9840770339028304,1.1139433523068367,-2.6860171750991464,dared
deceived,13,965,0.002060548422887938,2.984527313343792,1.1139433523068367,-2.6860171750991464,deceived
anger,13,966,0.002060548422887938,2.984977126415493,1.1139433523068367,-2.6860171750991464,anger
interference,13,967,0.002060548422887938,2.985426474083001,1.1139433523068367,-2.6860171750991464,interference
seriously,13,968,0.002060548422887938,2.985875357308393,1.1139433523068367,-2.6860171750991464,seriously
distressed,13,969,0.002060548422887938,2.986323777050765,1.1139433523068367,-2.6860171750991464,distressed
unhappy,13,970,0.002060548422887938,2.9867717342662448,1.1139433523068367,-2.6860171750991464,unhappy
recollected,13,971,0.002060548422887938,2.9872192299080047,1.1139433523068367,-2.6860171750991464,recollected
single,12,972,0.0019020446980504042,2.987666264926274,1.0791812460476247,-2.7207792813583587,single
agreed,12,973,0.0019020446980504042,2.9881128402683514,1.0791812460476247,-2.7207792813583587,agreed
recommend,12,974,0.0019020446980504042,2.9885589568786153,1.0791812460476247,-2.7207792813583587,recommend
silly,12,975,0.0019020446980504042,2.9890046156985366,1.0791812460476247,-2.7207792813583587,silly
observing,12,976,0.0019020446980504042,2.9894498176666913,1.0791812460476247,-2.7207792813583587,observing
n’t,12,977,0.0019020446980504042,2.9898945637187726,1.0791812460476247,-2.7207792813583587,n’t
heaven,12,978,0.0019020446980504042,2.9903388547876015,1.0791812460476247,-2.7207792813583587,heaven
amusement,12,979,0.0019020446980504042,2.9907826918031377,1.0791812460476247,-2.7207792813583587,amusement
actually,12,980,0.0019020446980504042,2.9912260756924947,1.0791812460476247,-2.7207792813583587,actually
joy,12,981,0.0019020446980504042,2.9916690073799486,1.0791812460476247,-2.7207792813583587,joy
favourable,12,982,0.0019020446980504042,2.9921114877869495,1.0791812460476247,-2.7207792813583587,favourable
etc,12,983,0.0019020446980504042,2.9925535178321354,1.0791812460476247,-2.7207792813583587,etc
grieved,12,984,0.0019020446980504042,2.9929950984313414,1.0791812460476247,-2.7207792813583587,grieved
danced,12,985,0.0019020446980504042,2.9934362304976116,1.0791812460476247,-2.7207792813583587,danced
occasionally,12,986,0.0019020446980504042,2.993876914941211,1.0791812460476247,-2.7207792813583587,occasionally
amongst,12,987,0.0019020446980504042,2.9943171526696366,1.0791812460476247,-2.7207792813583587,amongst
admired,12,988,0.0019020446980504042,2.994756944587628,1.0791812460476247,-2.7207792813583587,admired
disappointed,12,989,0.0019020446980504042,2.9951962915971793,1.0791812460476247,-2.7207792813583587,disappointed
rank,12,990,0.0019020446980504042,2.9956351945975497,1.0791812460476247,-2.7207792813583587,rank
steady,12,991,0.0019020446980504042,2.9960736544852753,1.0791812460476247,-2.7207792813583587,steady
rich,12,992,0.0019020446980504042,2.996511672154178,1.0791812460476247,-2.7207792813583587,rich
public,12,993,0.0019020446980504042,2.996949248495381,1.0791812460476247,-2.7207792813583587,public
parties,12,994,0.0019020446980504042,2.997386384397313,1.0791812460476247,-2.7207792813583587,parties
approaching,12,995,0.0019020446980504042,2.997823080745725,1.0791812460476247,-2.7207792813583587,approaching
hard,12,996,0.0019020446980504042,2.9982593384236984,1.0791812460476247,-2.7207792813583587,hard
application,12,997,0.0019020446980504042,2.9986951583116555,1.0791812460476247,-2.7207792813583587,application
request,12,998,0.0019020446980504042,2.999130541287371,1.0791812460476247,-2.7207792813583587,request
returning,12,999,0.0019020446980504042,2.9995654882259823,1.0791812460476247,-2.7207792813583587,returning
hint,12,1000,0.0019020446980504042,2.9999999999999996,1.0791812460476247,-2.7207792813583587,hint
contempt,12,1001,0.0019020446980504042,3.0004340774793183,1.0791812460476247,-2.7207792813583587,contempt
expressions,12,1002,0.0019020446980504042,3.0008677215312267,1.0791812460476247,-2.7207792813583587,expressions
speech,12,1003,0.0019020446980504042,3.001300933020418,1.0791812460476247,-2.7207792813583587,speech
add,12,1004,0.0019020446980504042,3.001733712809,1.0791812460476247,-2.7207792813583587,add
informed,12,1005,0.0019020446980504042,3.0021660617565074,1.0791812460476247,-2.7207792813583587,informed
applied,12,1006,0.0019020446980504042,3.0025979807199086,1.0791812460476247,-2.7207792813583587,applied
music,12,1007,0.0019020446980504042,3.003029470553618,1.0791812460476247,-2.7207792813583587,music
listen,12,1008,0.0019020446980504042,3.0034605321095063,1.0791812460476247,-2.7207792813583587,listen
judge,12,1009,0.0019020446980504042,3.00389116623691,1.0791812460476247,-2.7207792813583587,judge
colour,12,1010,0.0019020446980504042,3.004321373782642,1.0791812460476247,-2.7207792813583587,colour
recollection,12,1011,0.0019020446980504042,3.0047511555910007,1.0791812460476247,-2.7207792813583587,recollection
tuesday,12,1012,0.0019020446980504042,3.00518051250378,1.0791812460476247,-2.7207792813583587,tuesday
welcome,12,1013,0.0019020446980504042,3.00560944536028,1.0791812460476247,-2.7207792813583587,welcome
